weight,user_id
1,hqUZmxbdIF4ETVsvxZ9Dwg
2,E1o0UBlBiUoQ0hW20dfa2g
1,5Qpht5qwG__m1F8Z62lLkQ
1,XSktd1Kdn64dJ2Vv1tpOoQ
1,J3RfjgH7S058VFh7CJVXLg
1,Kx4OYr2GAeqfIBrAlUEtxg
1,rktIYR20lI9utFJFDDtIdA
1,8EexaXufQRmcOppL-gu2OA
1,JNWUY_nkb4NwFW_4Sq9STQ
1,ayKZtmsYfZDTB5QHjMjWOQ
1,UlTKXhFWxl6zU0uTHnZ2CQ
1,DS5W6X2JKci831nGldsRGA
1,z4o2CuXZAbBMnep7cnCeYQ
1,jDye7mWudmzqnGNC-e-0Ng
1,EPsydfcui5QMOGJm2wlACQ
2,NTm24HTTdQo7uLYGL-uEhQ
2,AlH8D81mKWzXzd3edCxtxw
1,Y0K1FzAgYr-Qnb1MWaYJWQ
1,ywgD3xr9zY6C80j3n3-3Ow
2,QpbWI5F0dZNmtzg7SLSCxw
1,k3IiGF-ZcWFix6UTOOxXoA
2,QFt2UseFdbkrmQYxLQrqlw
1,IrvITqJVlOvbinJqDjxQdg
2,LibQbvb4QV7k4-VkBjzj7g
1,fmt6uMWssnM6UsgJG52uqA
1,zZU18l55PqPWXV95YANeNg
1,I3VpufNix6IbEDLdsPDVow
1,VwAASMuEKo8dDl7i7yzIaw
1,BlYnXoqepeo8CmkvUAKKrw
1,GnLJLzphTN_F0cgMlnalTg
1,lvhpSWe2vae8uTlnf7alyA
1,eXAlxyWeiKi19hF4xF0PTw
1,WmSYwiozl4gjl3jzyI5cvw
1,qqWGBRypKiWAqiXOmNejLw
1,4k1PakjO04IDHBOr7TLTRw
1,3s1NGLGTqZNMkAIi1OQmPw
1,PRqqSI7nxiQFP24AcSDj5w
1,KX53tLUTqF7oNpxzRKRqWw
2,0u3eVUlPCvb1J0fm7tPUBg
2,k-jHJhgVCguEuFqwv_lGow
1,VfpO9h5nNDM1oMAoH7eXtg
1,rG6fk5M8bKEmr38gS7Wd0w
1,O4jEU1IsyccHMLZnOhkpzA
1,062IhpDxp_iIi__S_-6KJQ
1,b_CnkAyj9ksjtFxq60V-aw
1,z0PE6jfzGqwATWBp23oR1A
1,BxAiYZymx6r-X__nW0iRhw
1,PmCXDYnwFkRWNTaGePQpMg
1,R4q_Ua4BL6p0YCt0cOEi_A
2,ORI1UqfFXsNnk8KzmYK5bQ
1,AiwtpK7qkI9QsRwdPg_d1A
1,UXFT26IHdEs2YcDWu_IX4w
1,jTPRUSRwKm_t_dn_YeJ87w
1,NvVlVSSZYQP1wpj7GLp2Vw
1,thifX37ZaBn22r2d5zKuzg
1,qOhPGBnOR_LL-joZ2O7CJA
1,oydWNy-KMpCkJruHhz3d4Q
1,ks0qR7NFrFD_82SHcrAPZA
1,s7Z8AhGGKZis0EzgmSVfOg
1,WMZ2XTHL0cOAg5p8hGZjBg
2,xT-beofBx5oa8B1PnyhaAQ
2,-ANAQ7b9Oy7-gh8czs4lNA
1,ml4bvoOrpMJZMnmJLNRkGQ
1,poPNrJambT2RFk_MYnc0bQ
1,HmuRLnsbFQfhDjTTd2QTZA
2,NXalYLCSVV4gPUUyMPh9hw
2,HXt75v_rwDlfKo2FS-zj-A
1,U-x_XFq1uP57H-F_N7JdCw
1,0tgnmhGhB3ccbSnGFpk9sQ
2,R1LiRX25tOdZ0vhIjhUBRg
1,59Vraqc0DW3VkzqK1cUpNg
1,IA_sJK-gzXeXUQX3lpvqMg
1,jT5BT4UTCjVdyq3nMdkiyg
2,vCV4F3751tS-3Vk15uWz2Q
1,1I20WWKXKHBaafS3n1NYtQ
1,kouhFTidtu7IriReOfBGdA
1,yoKFnGynQvMuM_ekDHACvQ
2,TVu-9iXakpbDxyyaTI-rHQ
2,LISadCyK8HyaCsuxsoZqOg
1,46iE-h99ETNZZktbHqUdYA
1,IJsrWfyZj4Sv1ZEU0zrIjg
1,TbKJtPb7JA_BmFh768Kt2g
1,RI_k6G5Gi1gqWykHkQoMLg
1,W0HITxPGRSKdQuTbh-32qQ
1,76f_aInkdVyJYSa2oIi2Zg
2,-_FCaLa5eYXedOotc7J18Q
1,y4riZ99jkFou5LKANCxIeg
2,sXqr0R4EFHgUyA3g3EFoqw
2,jP-YlVzu5-ymSMJQKbOd5g
1,EqNjsb6QcSvt801RzAgu8w
2,_laOfCHYOXa9CuUJRabhFg
1,PF8y7qWsFBUyPZjTm3WK8w
1,ukQZpifXFWOl1w5VoPSNiw
1,NmTfxmlfl0rYbMChAQWR2w
1,ApScuXlOxIlxA4kyyhy7EQ
1,AXLlDFudzwuBS4dVg5F4mA
1,qQPsRdjZhAGjQE6fiVhyeQ
2,Ox1v20HWm52YVBXgY3KF0w
1,7oeob5HJVfoUdmJWsx47Sg
1,qEgG0eUAFD3DOGpgrbK4Sw
1,K-S4BluF6CnUNoJPEuVN9g
1,1LUBbHlAvT1AR5VbzdRK3A
2,9e24mg071tduGJrgD7xQ2A
1,kZnwoT9dIHdcTEl2rH4MOA
2,S-eWud-nldDYVCzrrdEoIg
2,iCggRg8YUw8JXTGh1FsdkQ
1,9Up0yWOpYqe2_V-grBinVQ
1,FTl-IScTJC7e2x0rmuYd7w
1,H4_2Ss8mAaSbTRzDCTmNwQ
1,jTxzC05Hnak-1wMpASi9rg
1,0JcllhmKpqwF9XbCBCThvw
1,RRl5OQk0yuK0Ijp3O_7uXw
2,Hcwuto5XQGp4gYIvfjE-Kw
1,uv9I68RvbmeVqH8QL7OwMA
1,igm4p33--Rh6JzvfC5UU4Q
1,ETJ_hzA1pNoOiz0GdUdzTA
1,twXrWGCDJrKsguTqWRAMbQ
1,fjTZTBd1RBhN65MuOtE5OQ
1,P9rjCndV9koWZ8ty_ESeIg
1,rq75Vn2tTNvobDtxCdN7gQ
2,BPKX5DEbhqfscWj9KCEWzQ
1,w_ZlWQoXxH8IksiTHr09lw
1,gKP6BLutYN8FXRqd-8t-AA
1,U0KNBwYIgd-lU8TKuljpPw
1,mRnFqBmti9uenNDJ5xV2Cw
2,geRt99__UpquqVW5SA_i7w
1,3Y2pw2-es7C4z4XNnnRIRQ
2,RsIjAqN88VE_uRmDE1PBnQ
1,V1ApAMyyCa6tyOqx5wcFsA
1,q_5JPqqVaTs-P7TXqDEFMg
1,u8lj4l08FfBPCZdenezyXw
2,FdI9HsUFmKA5OkJBf4bBjA
2,fW30pcoiKOuU_lll340XJQ
1,93iDvaN_bfJvTTwxB0SRqQ
2,eMv5YJUmws6J9PDaw8FQHQ
1,Vc-9n8sN65KGKIbHzgJd2g
1,QwlyaXlnt5QRZ_l2JA3TpQ
1,Nd05hrmTtT2L6eePRrtuNg
1,SvsH26MDIlYaOxRrxbsz9g
1,Ygo6PlIibExGac-lXu83AA
1,1eIEV1VZDCRjdt5a1q7siA
1,pb67Sl48ie9-J13u8aKUhg
1,zpQuLrzcCKT3F7ZhQBJ4Ow
1,MQRNnKt-pUHlrZGed7k_-Q
2,GUQ5Odz0dY_afWUEJOefEA
1,1nvgDg_hszRczJ5JDbB79g
2,IKRhsKb7skcXQJLrYCuZKQ
1,9Gdw_JFwrFlB5dL5Z6YU_A
2,tYgELSDDnFgYxTYBqObq7w
1,MkTz0l9EXj17QfQHvBPH2Q
2,2Ez7vWVFIHjZzqaNCSt1wA
2,tsuiPbvKPuA2Hd-qZoy42g
1,wR5lIa64OC9WR6ZwVCwCgA
2,8387voV6LlPPhPSRJIcBzA
1,_yXUfIwPOUKebj8co-IXNA
2,A8DQtAfrkYbiigGL45c-ig
1,72h_hCx02ZeFrtqaNRoYzw
2,F4QEmdWF4NxCweXFnEDy-g
1,fUFCSv67BaH6xBWQ5aGTLw
1,mcJVRNYaURpp4yNtKTaa6w
1,AxyBG9aWhm07DVLyxFb74w
1,nOhDBdub8pzmLo02WC5npA
1,DqxxBd46zc3dhvAREi7kbQ
1,CiiFpvq13ecTVQPnbX0Jtg
1,Tauzay3FSMQLQdsulOTsUw
1,5M19AcvjGFLwmqR2hFKl7A
1,yiBzzj-Mp7DZJysMpdIf7Q
1,T3TtFoXde-yEvQQsN_snEg
1,5bV9w4AWfV6FANIAV4DLpA
2,me8Cel4eKXkzZW4KUpDXpQ
1,k-CTxb5PEJDBwNndr87Vlw
2,OY4g6kLVOoVdM7TMdAicxg
1,6RPJ9jIsZwzPDUkPf_Bqtg
1,tE6CmNG-uPJyKvhe9lwuLg
1,GvmhtxWp19riS44ybcY2AQ
1,TCGUHZ3fE5fjk6W5dk9rfw
1,X-X_PkVVBdFmkorywxGk_w
1,RA44r5c1OrzLNYnaUhpIBg
1,Lknf-oJEYbkgK-SCCpEUQw
1,7REcMKn_Iei5Z6f5ut7yAw
1,7Hchfx8j4-gpzlo8W--Btg
1,IpafmWw1bHPmUv6qpMN4_w
1,ashLdfETja1i19VIpYoB0w
2,vT1FF27EAevg4rgM8cmQUw
1,vDvNxkSDbvGaX9Nf_VvPZQ
1,9TQUQ4lWSVJuVfotHu9pqw
2,csZPY8H74dhO8x9ii0HCwg
1,_BxsXYUgPLZf8D6YYWNWJA
2,a11UHCWPf2YgkSr3f7S6pw
1,qnbPG4vDrDCT5Jgd-CLgXQ
1,2UR2MHFvXXtWpoduhxDXNQ
2,5Iw7S8a9ZGAlrupzTrV6cg
1,29OVXYSJw7fvy4KHwVgfmw
1,38gbWLYwj0MmizaID-Pvvg
1,Kpi6PaJIVnK7EJvbAx8GGw
1,D3JATPX9FDprp7PYxRobwQ
1,8EiooFfQu0zhItWMEnZGjw
1,Nz9ABS-k_6XQjMrXLOBr7Q
2,zA6Yo2gM3-3rUtU0tYStFg
1,UwcH3dbtsJAR9epKUVg6gA
1,RRXcn_h0unakAReg-I1BhQ
1,JyYkU1Y1gTGN0l8J9v5SOw
2,iryDKCdVVSqis4yjztuGSg
1,f7yWNIp1gsf4h6IFjcsbug
2,CwgYzY_9SGiqEteFfuI6mg
1,AXa7DfCdT_p4OaUdsaaVIA
1,yfnC4oaMFYM3c1mo6uxjqg
2,w627yqvA8GxacX1gJVgcVA
1,dPB45nU9L9mK3rUtka5e6Q
1,pC201sx46-wCHsVsLdzm3w
1,DPF4dglXQXvpoICeJozDyA
1,jEclsWqqHYzyQHbwodFUIA
1,Msx-Pta5JSrbSzkYlsA0DQ
1,s2TUiiAKR75It4OZAca1yA
2,LFSOEHziYy9PxGXkZTM61Q
1,Yn3UlDoTscxvfHrZAzKtaA
1,HknpYsCxGJi-pPFSprOI-Q
1,iiAFeORNynmUmeHFLN39yA
2,AOFSRsOYMIgo3UGVobTd3Q
1,WB6okAazKTI_mJ-G8dIw6w
1,y3VYs63lDS2AD9TNLQSirw
1,6B3gj6pogiajmPNiO7k3LA
1,Yey9kLsfei1eNSQKyWfEDQ
1,4pAzkWimCOsEUP4sOmLhEw
1,uRkojWrErVnxDTJ6Hi0SEA
1,0BWGJHDZtL-FnKhEVwVEUA
2,igZHqUx_Oxjo4O41hSNkrA
2,7WwxmNvVvtOHLGmDYoxvag
1,Oh817_J67ODob5xUspaeKQ
1,Yk3-qONLlCxzxc5bS-ImSQ
1,r8lSFHtdOXdl9NLZOGCJCg
1,mJOdS8rXyI-Taie_XNUEmg
1,H9tS1F2AE6EmUICXwerV-Q
1,7Ou5rVET8Pyud92D_0fRyw
1,Y14zE1TXiK3S35i3Rz8TTQ
1,vSbB8MP6hxcEZcuF2VFJ7g
1,xUHF9okERTTMYPubYTbkXw
2,tlOYVlNE3fQpkD3RXSNnkw
2,_VDcegroGltNcXvDZAGnkw
2,O9fGDCuDYJ9fj3D4OP7Gug
2,3hNcKDtKbdzJUwekOQeD9w
1,ecgw5664YIekdWoLGpWOLQ
2,hwFCmPaFMXm7uYASUfXULQ
2,OdIaJyiXXDUd0E19RL5Ncg
1,JejQifMAoyHK3lokGCx50g
1,8taeoKhCrKcCNAJBnpYAgw
1,dnywY___eQCCJjip8jM_Yg
1,m8X-f8TKpnNs5XrWBoG12g
1,Xy3pewELBm4h1ih8QrNKqg
1,L4YA_y1BE_O5Y6medrwzhQ
1,OhK8-wUzp9MEg1o-9Ul1Aw
1,LGSFxoz_I5rGlxJrtU8HaA
1,fSRx1-27S0uDpWoc-1FVEg
1,p6Zwdjla1DMMPpXIuMoxuQ
1,3xRtiQA_H4O3FqbUYRvzHQ
1,PsL9i2-ru6_w4rBFWhnzmw
1,5k2bJDfR7NDrsrdqOE19OQ
1,WuaGixmF83DKywYli2Xc7Q
1,5r_Ks2iFQvylJw7Pyd7gSw
1,JsSvFtBdvGvenn3k-JgNyw
1,0X8y9savdXx0vvc5q9RvKQ
1,vkidroeC8NpKQo-MmUXNtQ
1,dMajAAwrsdTdb4BrlWcZRQ
1,nLU1EMp8TJVwzsUZBumuAg
1,qOmoXOH0CIoQ7otppgaUmQ
1,gMpRhZfnlVoVqy0o1oYazg
1,Yh6YukzA_wBlH-v7XmPgHA
2,TUvNmfk3dz2Dfp8GvWh4Iw
1,XB9IgKoX9HohdyM5GDLOKg
2,G18_2xPiyYwXCm2fyDF6Ng
1,EVVj_fscLryNuQtGgIU4EA
1,itUsdiDxJOdhViplJNwF6w
1,_8GylzE3SPY8I8CoG6c3kQ
2,u7aIAbhhGSYydNW4rD7n5g
1,l96apPLaEHaK7BAMDmcogg
1,mwwX01QLFYyZRUxCnBiXrg
1,y0IWIpqqVTFUR96Z7P_Gzg
1,7D1twHiQyIrvSwbXehScug
1,CRZlkgGgRH6YnxNUrvYLNQ
1,ubR_g_bEm0UM_WaEWVXN9A
1,fjp08rF79mOuLxkOAb0REg
1,C4Gcq7tkFlRn__yl11KNaQ
1,M1JX8rIaw7-X-RLLK4WJtA
2,A-VRrs-DRUHRBnU13otEHQ
2,4ik7etT8-EaC3BHGS8D1Lg
1,mtEIsY5UO1P8S-pAJ5cxSg
2,x0_VoN70JbD-6dO9Up1FHQ
1,vvwcxHD6wWGFNDqRosxeIw
1,usKM7Emnf9fizXdgjztktg
1,rLA7GPLTtLcUzTmcrIERTw
1,2OwPyGb-yIZSrzQLZY5P7g
1,nL1TehCeMNE6ejaWskc5bw
1,r5D0qyaMlmQph2L9RmdfQw
1,ebIpcK0BLKBrivCCOiYlKA
1,8N8qzTl7-QVGCrhQKd0o2Q
1,enpPILc6aAy6kK5L5b4JYQ
2,S2_pK7Or0qZB5bcfHCWR0A
1,2vsyDhWYw24D5AezzKju0g
1,AoL3zZMXPbNEX04LQy4TgQ
1,iTxq-gtTnmeHzW-8luxukw
1,idFOQhuCk-yoeu1LGLAI0g
1,-EFhMclRITpkzkSmABRLEQ
1,b46vGvOfU_HJc6ob3urrhw
1,Gq-Fk91gYw_bIqTQ5JfO_g
1,6FUdvuezTceJH_iIf1czTQ
1,gJ0MsEvxky7Hc7UB437w_w
1,t0KZ1NAPv9589OBO46FCXQ
1,54Yh-SJnUIaQ9QypDcP1Fw
1,Gbf7vVRZ6_FFltnExifqdA
1,nsf0uofIHt_KuYXLtnJptg
1,7oiDuh7w3ec3w1KG6RgIGQ
2,j39JhTFEAMQD2Ch6L_bv6Q
1,Zb4pF4zFNGXnvJ08TtOBqQ
1,ctTEMYr00fGgTDtaY6JuXQ
1,a8GYalZ7EOOiozM9zK4FGQ
2,P3VUMJHfEXR38GgksvaHMA
1,YbBI7wDxKGEUCrueBBuq0g
1,WKp-ZXWTn_K1Z2LvCgxrxQ
2,8UYsX06CzSEDwi8g9Xzc_g
1,KUj8qbwdYMOQ2K0f4mzTAg
2,3rd74mJay233TInwAOxvLA
2,7dU3qvleORamzdj6sBB7VQ
1,zU6hpdPy_y5jjyrHcJsOsg
1,K42dRUnPfYhOoYYBnj0igA
1,F_a0MRmnsUAPaIGO5bCzWw
1,_hxovBCqE1ORzfDmeqkeLw
1,ZkH4WoQyCjCYaoraftSqVA
1,W4LYP6F5tp5BubotWdNN7Q
1,kNaYALfVphvFtVoFsDuWNA
2,6H9lW5n_RZFUfyfLN0r_0g
1,Vlesrf1907nPUD8q4Kjejw
2,OUQH3QBOJ0oJQw02yjJcog
2,dYzwLIPFpid_JxDT0LweRQ
1,Rr4nRgrl3JVJPdDSz4__PA
1,k3p5rlKMa3WBIdK5qFqe6Q
1,6YQyNjs7QfTIfgahggu-SA
1,hU1WfH463o-90dhDNZbG5A
1,_TUuQXjxeMR61Z1HRWLWww
2,ZRYAIWkACxCzN16opiUQ3Q
1,dINEMNBMbITuVekcsuYB6w
1,4NXdsSzzzrQlQAem65hcWw
2,EN1W1bgLj6BmDRixzq_8YQ
1,w_22wPx8VQEdDGSmge0iRA
1,wrhDrNzhg8ngQBfdu9DbAw
1,cVQmo3DcpBKgwDQ2y76Z6w
2,mwePJAcoU5APTyGmJHS1IA
1,Gc_StRDsWVvxEFlN_atDwg
1,GU9j0228Cjpdu_zFRaD-TQ
1,GGu70lU4nc23r1_tGhyIBw
1,_rDupXeQiYzs2jdvLI934g
2,5UOOHSms5PkJjnR-nZFJbA
1,B1Wn6j-cmvQ6nFg2KJU8hQ
1,6blQRipGOuvdjM9ZBAPuwg
1,aROKnd7Ts1cptVbK3nrwUg
1,p3Vu097SzxJogjfBELKbhA
1,VsqWEa37I6eEWCzpEF13Nw
1,IL2dNxQO_-aXJOReVmlJ0g
1,KJb75-LaXFYiy-MVKktq3Q
1,M66g506tRCBHt_98-FTRWA
1,15kScFQOGHacsR66_t8M-A
1,Xh1gw-M92hQbbv89bsN1OA
1,Pvw7cHjVx-A3pP1_uTk71g
1,IhQoVhmHhFtH2VG7yXPgCg
1,IXxZovWnnBJjavf0IpJjGg
2,OJpfcjr6Te3r-gQECivQhw
1,BKIq_ceN70Ri1yZIXwS5gg
1,KTg3WJjyLL6NFncRJIWTMg
1,XqlQUfDAUQwQlsj51UfNVA
1,DVcejP1kGNIQBGMQif7vGA
1,dc3X-tdLvzIN7E0YYftwwQ
1,cIU5-nBSEiEhV5zFO2RB1A
1,sK_7KW4FXLGOghPkLcRSBg
1,lnnPv5xOG7-WddbcdggWLA
1,vIJNe_6lBmvmb69Vh3rO4w
1,5hv4up5bXuDqqjXP6pcHww
2,w3wmrNUOD-vwYZhxeBnKaw
1,yIOAuAQpexWquRmDjy1Eng
1,nCb3xVAMRJ4SIwS1FkHB3A
1,r4Yy_zKElwm-x1-KRKCjeQ
2,9UVdlMKQMHhJxbP6X3lSUg
1,FXUQrVFbzZKK1VfRojt5oA
1,gyYcD5qMzNuuTxBwXxHfkQ
2,NCaso2qMEL_RsvUJKBNlow
1,hU8XQRcM_Jq0ea30945WZg
2,UVEm3PYwPr1wUBVagVb9iw
1,iOnWjmxEW1qzGodLfZ-YDw
2,G53kjxcRadjncngttsLLjA
1,h_N3QG5dB1B-V60u0LrMAA
1,FNS--W_mgrVEmqPLwkYwSw
1,Xep4I1gp7lm83WpgSufhuw
1,G1Vml2SVeUokRqHtukb91Q
2,wGmJQGe_GzZDkR5Rw9o_RA
1,qtARLUoGTA4jkfasLGjRJA
1,ZUzcfhMO-1OcsRJY0x9PHQ
1,XbORqrIFoZg6Y1DPF0ME6Q
1,NSpR0REMYDSsrQg7an6c2w
1,ejAjzXovOstvsUuaSL_ecw
1,yXwDjxf1cvazwTjyVegpXw
1,RVLY2vEpSqAtHFeY7GjGuA
1,NzMMLVQ-_C-xBnuipMHNRw
2,83yHGBwJsS-hZpZQm4u0wA
1,fD0f5voZ-dnHzhSijfmJzA
2,mNB-RGqN62h9edxkSqk81g
1,KRy3Y0VAYvVyP7r9SaSl-A
1,oTBZWFdDjl50XkXgcmPv2g
2,qv8-4f2m9i-vUp4RFMzqqQ
1,CmS0BeHloEaZwJbmzQgppQ
1,MA6wBu7IWk8aXltyVblfbQ
1,uB-HZxVwFaXvEFDIL86emw
1,NodADTTl471UTnaz7ZQg2Q
1,RML0k9hqNUcTjm910L_R2A
1,DGEebxY4Y2m_5OZKvLs0MQ
1,d5A1ErLRcXpJEoDbAmRTVQ
1,LSBZsUQs-R8X3cJIwT4HYA
1,FIYIlDcOx0HYyVlJE3gvmw
1,Y_GzIvPMN7HWhla2w5xRYA
1,tzrWfk0x3J0bWTv9N4gYuw
1,GLO-hNhntkWsl4deT4jNbg
1,n70lhC6P8g2155f978dAFw
1,M0G-dvgiaEZ4n-crWBjszg
1,VeKKzCmw1nEBLz_rxFhxwg
1,2FKakNM4ddejgBpucXyctQ
1,RUIukVwvFV-kA9WK1KXLUg
2,VbInRYXYkzzWZ9CM6LkOuQ
1,-w0DqWnMxVIuSCe8pMnn9g
1,5Pysym2Uq5qtyb6tD2dFLw
2,cP4hNTBDlUTuWJlJGCtlhQ
1,Oc7_r0Urs0C1DJ4Q_cGzyg
1,ZQG2JqaipBpMq5kIEp7wvw
2,Lt0wWyLxZx_ikBpME0Eu5A
1,8q7iPFVTvD0oa1C2z4Ifzg
1,0vp-73ARirewZnCGj268Uw
1,E7ELwCy8s1mT1qtmHMhKtw
1,bmv2QDeCnAvWnJuk1UWdmA
1,Vbb9xtDasPz2CJwABPanUA
2,qJ2m9bRIrVZGYWhJpTOx1Q
1,9u4L1GI7-zX5VFSGPrtkqQ
1,i1ytsNRo0TJZOuzbT8dSxg
1,uumASQYbWzSCDa81OVGLwA
2,IJJETLhfEVvuUF_UfA7Hug
1,ucPaZtppRaKfsorKnwS0-Q
1,43j18_ak3TKRqmou1IvJOA
2,_ta8ZBxsjIuHIOUjHJQ73A
1,8DbM1gVzuPz0d4kMHoSr7Q
1,krfrs2oRyGIwg5B-f0GE0Q
2,UxLxxChjqVdCbOFICK5I9A
1,SiXerLuJIx3-UQTuhcwwGw
1,4vTINN8zbsPoPc8sFPfYHQ
1,-f-GiE3NoIBpnlTsEGw7Rw
1,3dsyDdprVPWNCWsrhCShVQ
1,vHGtfG5Dnp3vQbZ1vSRLuA
1,2QNCUMYo5Cfj-ZGQDtw5hQ
1,2vqE4KWeSdM7tHWEc1hCpQ
1,98UI8O1kTLCWpCeG_EuLDA
1,KNTXGteqtaMiJTYZ9pKOBg
1,8aXwMkaHHhpGZ0vyzkGMPg
1,g3ShkYw37HabuC3Hap-b8g
1,b--HE1EU9fMknvyJglYxwg
2,vlL59-oy_zaw4kTnHJv8vw
1,pIiCxBy8wvQoOz37yfbcYg
1,npkp1t_5fPj67iUCtQ9L9A
1,TjKMJP5uN96aae14S1FDGQ
2,d1crPhWC5zqhwDH1VRB0Gg
1,VaN3EsnLh-i8sScMy4OjAw
1,CAhxDIOyyqPa54Xvwi7Fzg
1,zPA4DlElCDXBDEMfVL6Gkw
1,XYgud2Lv6dQJb7Ik4sm3hA
1,HxGItQPhn3HbKhqqHdMWKw
1,f6NxxzK73W3Hc6z9kIYpjA
1,10-BfrY9mD-3uynso6kmIg
2,pBMfwaiCkB_VO-lpie1XBw
2,VvLyXnDZIyrvSIpxb8rsZQ
1,uyp8pKV_aPyZGYInLgEhPg
1,qGOaqL-73bDQgMTtoGNhbw
1,AT_wJ6BI_QPP3yvyZtycnA
1,5KZfBejTGasthfyNd_1pZw
1,bN1Rz0SFMARbMD9hlZGuNw
1,XEefcPtUxXIoj3tf6zikGA
1,ogS0M_cSFzAqYorPAtp9BA
1,vDR98lwi2EUj5Hq6xKX9tA
1,NcH3vhhgsQ2vR86RwQFJ1A
1,kmGddg8wjCopf592sqCN-g
1,kFjuRta5HIgWWvnlXNxoJg
1,P4R0xEG0_bzDkRnnjZY-nQ
1,a2C4R9nXLegrjJLmTGAGyw
1,pp-wHuWdQuurxVmG2Nr9fQ
1,-HWEt0zK0HHseFqYeFLEdQ
1,JLnKqj7t_cNpEXXB7K4NYg
1,I4zJVMe60KCk2CZGH8ykyQ
2,GXMln_X82wMm-Q7SYJ5ByQ
1,cpMe2MytwYFIfp5AWCKMRg
1,R9qN6e3SZ6id7Y68xOH6sg
1,yh6TBiBgBA5SMbAqcJJ_2g
1,2O9j4BziL5p7X4vmSZ-Vsw
1,h9xDbC6wcA5SchCnkMH9-w
1,6uT91PgZO9v2D8aNjB2-nQ
1,iPRbKfGaGw18yfNbuzrqVQ
1,BdNLXsMX0XswLtrU5VhIVA
1,L64sMZcHxvxEcLUJdnyH3w
1,MLhZNqyu_6AiVyR1SmmPqQ
1,bwC-WJ6s6zKN6gw_PNUUbQ
1,_1JQ34ufB7WWNGj1gntmLw
1,QcLaj7C_1YWvvA-aTvODvw
1,hflHO94LLEfeqUskz3i-iQ
1,hvFouPDcbZEZWOJMcYpDdQ
1,uWiq9UrLSzbOl9I5uQUJqw
1,j8RIUquX1zqdJUTFIX4S6A
1,h4Wp2m9OUidBAAjpbh4I-g
1,8azHreyJ4FfmwO3TX1-0cw
1,gx6wbv2oAuEVp0hV963jVg
1,2b7kozUCWsckoFPaTmDfHA
1,zq6x1AKzX2GhK2mFi8wK6g
1,FOOMpLYD4eG5j6dU5bZXdw
1,lxuuvDgHRwO2BJOD4cldmQ
1,NoygIWx2C6Ki8d3ULx1Ryw
1,xxowEsdadcuMs97uo8Yp2w
1,x7JdjeFB_HBX83N128NRhQ
1,fuvpWexOz2q8zUGf5-msmA
1,i8SWENJtAn9EN00iMs-yxg
2,7B5ItGRT7CGWjcLleQldAg
1,GbCweE29-RDSMN9Hc6fB9Q
1,oGPKBhwB0C_bP3X8HOZZLg
1,9521A_jQppHPGOR_bTtLgQ
1,-NtLfCP4B9v6i-G5Vm_lWQ
1,JIvWqEcHRj-ognVKRqZ0ZA
1,I8hyTMUyM2aIkW3JBeUZ0Q
1,TX93lxQMA5wuPxgCp7mXfA
1,Q_3HJrbSaYxXPkEvftOa_g
1,VFNn_Xg1ja_zNB5V_b4yzg
1,JmO3VTBvI6ratF87_Ze_Zw
1,WCNWvuVH05zTMOq9hUJuVw
1,SX77c9gS8TqzhEAx0agfTw
1,k-C1N2vs0N2bFlcYqo5kZA
1,GW_DFMhM73jq15oo_h55-w
1,QIqdzp8FubYWV4EV55UfRg
1,iIsHXIDKOxaT3cq2EmGVLQ
1,yjoI-caY8Bn4Hw7vssdpZg
1,tV7Pw0sPlM5c04x8fK6geQ
1,YIdwPMOdNocYk9Cj2U7eNQ
1,y3YEb4ghGXK4chsqbwzkkg
1,auUceOuvLEYyCG8tJMGqtA
1,bCH9XtHhix4gDUZcSgFQsw
1,6ZQvuO6FxfABPh9Zj7FtTw
1,Nvgb4MLK8-vWsRUyX8PJnA
2,_ayMMshqrq28mEJ6NhSZ9w
1,JWaIwe8qyOlt-yE8k9Qp6g
2,VL4cWDyE2Pg4vsQIevjQXQ
1,DPZrxwjH66Rw6qN_3hL2zA
1,hJwQ0f-AHfgEFyvdOTxvPA
1,MYf7s9SmYEtMN9yBVIz8bQ
1,lxy-cIEcAZyulWP2wFcBAw
1,WQ63LRnRop2aUCK1qQSwYg
1,Cz524_XsimBYP0FBh2zz1w
1,IdJkNH4q9NY2LQMcZ_CuJA
1,6z2jMBGzZYK87lhgMqbsrQ
1,u6ESmbQaXJmUR1GelIOAYQ
2,XysXJEb7ODwjarKoTFkP8Q
1,9_okMhcTpFnCJkwZi8_m-A
1,1BVnPr3FbnbIwiA0gD6Y1w
1,5fQbtI9g12hxgey2E7t-4Q
1,f5GlyvjkLgGS6o5NbDJxpA
1,rbOO-zGlkXOSBX0zVM3cww
1,sx0P0b022IR15mvJnEV7lA
1,9OgF_LK_Y_CPQ3VzKc-iuA
2,oe1kk6DVItfx_RJJx7cO6A
1,jhGZ7EGdcFlFJ9QhXq1wyQ
1,TooDl0vqZSGYBi6btV4hDQ
1,_N4rp-6NfZ97QrQqAjvFbg
1,iW7e2A5Qxddlou9lWQoTkA
1,6LVMnmyCrckfJcF5KLdcRw
2,lWeYvzPOGC5xa_znmTvyyA
1,aM34k68-ZQ9CHKX55Fay5A
1,8nRsHz8wgJJKmy4Pn1zH9w
1,MwaUEG_ng-nCChJFHFZNUg
1,CoseRbiEcJHG_XAUo5lUsw
